id_noticia,url,ano,mes
244442,https://motor1.uol.com.br/news/244442/audi-a1-2019-projecao/,2018,6
244443,https://motor1.uol.com.br/news/244443/ford-fusion-recall-volante-brasil/,2018,6
244449,https://motor1.uol.com.br/news/244449/lada-vesta-cross-suv-seda/,2018,6
244462,https://motor1.uol.com.br/news/244462/volvo-ausencia-salao-de-genebra-2019/,2018,6
244490,https://motor1.uol.com.br/news/244490/porsche-taycan-eletrico-brasil/,2018,6
244495,https://motor1.uol.com.br/news/244495/formula-1-grid-largada-gp-canada/,2018,6
244522,https://motor1.uol.com.br/news/244522/lista-sedas-medios-mais-vendidos-maios/,2018,6
244523,https://motor1.uol.com.br/news/244523/semana-motor1-yaris-renegade-yamaha/,2018,6
244833,https://motor1.uol.com.br/news/244833/projecao-peugeot-1008-sera-o-menor-suv-da-marca/,2018,6
244847,https://motor1.uol.com.br/news/244847/vendas-sedas-compactos-maio/,2018,6
245004,https://motor1.uol.com.br/news/245004/nissan-frontier-off-roader-at32/,2018,6
245028,https://motor1.uol.com.br/news/245028/suzuki-jimny-apresentacao-julho/,2018,6
245103,https://motor1.uol.com.br/news/245103/bmw-x3-m40i-produzido-brasil/,2018,6
245340,https://motor1.uol.com.br/news/245340/bmw-serie8-acidente-fatal/,2018,6
245414,https://motor1.uol.com.br/news/245414/fiat-cronos-13-esp-opcional/,2018,6
245433,https://motor1.uol.com.br/news/245433/flagra-chevrolet-blazer-farois-led/,2018,6
245474,https://motor1.uol.com.br/news/245474/audi-a1-2019-teaser-interior/,2018,6
245528,https://motor1.uol.com.br/news/245528/producao-vendas-motos-maio-2018/,2018,6
246350,https://motor1.uol.com.br/news/246350/vendas-picapes-maio/,2018,6
246355,https://motor1.uol.com.br/news/246355/vendas-carros-russia-2018/,2018,6
246458,https://motor1.uol.com.br/news/246458/ford-ka-freestyle-prevenda/,2018,6
246491,https://motor1.uol.com.br/news/246491/flagra-volkswagen-passat-2019/,2018,6
246512,https://motor1.uol.com.br/news/246512/patente-nissan-terra-suv-frontier/,2018,6
246552,https://motor1.uol.com.br/news/246552/renault-sandero-logan-teste-colisao/,2018,6
246553,https://motor1.uol.com.br/news/246553/volkswagen-ofertas-mes-de-junho/,2018,6
246660,https://motor1.uol.com.br/news/246660/fiat-argo-1-ano-de-mercado/,2018,6
246707,https://motor1.uol.com.br/news/246707/chevrolet-spin-reestilizada-spin/,2018,6
246794,https://motor1.uol.com.br/news/246794/kia-sportage-aumento-precos-junho/,2018,6
246810,https://motor1.uol.com.br/news/246810/mercedes-benz-projecao-cla-2020/,2018,6
246834,https://motor1.uol.com.br/news/246834/volvo-autonomos-2025/,2018,6
246915,https://motor1.uol.com.br/news/246915/vendas-hatches-compactos-maio/,2018,6
246916,https://motor1.uol.com.br/news/246916/vendas-importados-maio/,2018,6
246929,https://motor1.uol.com.br/news/246929/fiat-uno-2019-10-lancamento/,2018,6
246935,https://motor1.uol.com.br/news/246935/toyota-corolla-recall-airbag-dianteiro/,2018,6
246944,https://motor1.uol.com.br/news/246944/fiat-cronos-aumento-de-preco/,2018,6
246949,https://motor1.uol.com.br/news/246949/volkswagen-golf-2018-lancamento-brasil/,2018,6
247017,https://motor1.uol.com.br/news/247017/volkswagen-up-brasileiro-vendas-mexico/,2018,6
247059,https://motor1.uol.com.br/news/247059/programas-do-motorsporttv-ganham-telly-awards/,2018,6
247177,https://motor1.uol.com.br/news/247177/fiat-500x-adventurer-edition/,2018,6
248111,https://motor1.uol.com.br/news/248111/fiat-mobi-way-extreme-lancamento/,2018,6
248374,https://motor1.uol.com.br/news/248374/volkswagen-multa-fraude-emissoes-diesel/,2018,6
248651,https://motor1.uol.com.br/news/248651/volkswagen-virtus-india/,2018,6
248679,https://motor1.uol.com.br/news/248679/jeep-renegade-2019-brasil/,2018,6
248684,https://motor1.uol.com.br/news/248684/ford-mustang-500-unidades-brasil/,2018,6
248993,https://motor1.uol.com.br/news/248993/novo-bmw-z4-registro-de-patente/,2018,6
249000,https://motor1.uol.com.br/news/249000/golf-gti-oettinger-brasil/,2018,6
249015,https://motor1.uol.com.br/news/249015/carros-selecao-copa-do-mundo-formula-1/,2018,6
249041,https://motor1.uol.com.br/news/249041/audi-metade-vendas-suvs-2025/,2018,6
249077,https://motor1.uol.com.br/news/249077/segmento-hatches-medios-nicho/,2018,6
249119,https://motor1.uol.com.br/news/249119/fabrica-chevrolet-bolt/,2018,6
249266,https://motor1.uol.com.br/news/249266/corsa-eletrico-ecorsa-2020/,2018,6
249276,https://motor1.uol.com.br/news/249276/bmw-serie8-coupe-2018/,2018,6
249278,https://motor1.uol.com.br/news/249278/motorsport-network-e-24-horas-de-le-mans-lancam-categoria-de-e-sports/,2018,6
249285,https://motor1.uol.com.br/news/249285/carro-esmagado-lava-rapido/,2018,6
249295,https://motor1.uol.com.br/news/249295/caoa-chery-qq-aumento-preco/,2018,6
249300,https://motor1.uol.com.br/news/249300/jeep-renegade-e-compass-recall-brasil/,2018,6
249303,https://motor1.uol.com.br/news/249303/motogp-e-rio-de-janeiro-assinam-acordo-preliminar-para-gp/,2018,6
249305,https://motor1.uol.com.br/news/249305/renault-minivan-baseada-no-kwid/,2018,6
249308,https://motor1.uol.com.br/news/249308/fiat-cronos-30mil-unidades-produzidas/,2018,6
249313,https://motor1.uol.com.br/news/249313/flagra-ds3-crossback/,2018,6
249314,https://motor1.uol.com.br/news/249314/nissan-fronteira-producao-argentina-final/,2018,6
249328,https://motor1.uol.com.br/news/249328/alianca-renault-nissan-estrutura/,2018,6
249355,https://motor1.uol.com.br/news/249355/mercado-fiat-argo-mobi-quinzena-junho/,2018,6
249407,https://motor1.uol.com.br/news/249407/alonso-24h-de-le-mans-toyota/,2018,6
249408,https://motor1.uol.com.br/news/249408/resumo-noticias-semana-automoveis/,2018,6
249415,https://motor1.uol.com.br/news/249415/kia-soul-eletrico-europa/,2018,6
249421,https://motor1.uol.com.br/news/249421/fabrica-lifan-uruguai/,2018,6
249488,https://motor1.uol.com.br/news/249488/novo-audi-a1-2019-imagens-oficiais/,2018,6
249495,https://motor1.uol.com.br/news/249495/novo-suzuki-jimny-2019/,2018,6
249503,https://motor1.uol.com.br/news/249503/ceo-da-audi-rupert-stadler-preso/,2018,6
249506,https://motor1.uol.com.br/news/249506/policia-japao-nissan-gtr/,2018,6
249510,https://motor1.uol.com.br/news/249510/lancamento-lifan-x80/,2018,6
249523,https://motor1.uol.com.br/news/249523/fiat-doblo-aumento-precos/,2018,6
249533,https://motor1.uol.com.br/news/249533/novo-bmw-i3-eletrico/,2018,6
249535,https://motor1.uol.com.br/news/249535/volvo-25-plasticos-reciclados/,2018,6
249538,https://motor1.uol.com.br/news/249538/precos-fiat-grand-siena-2018/,2018,6
249539,https://motor1.uol.com.br/news/249539/volkswagen-vendas-globais-acumulado-2018/,2018,6
249542,https://motor1.uol.com.br/news/249542/ford-ka-sedan-2019/,2018,6
249612,https://motor1.uol.com.br/news/249612/formula-1-red-bull-confirma-que-usara-motores-honda-em-2019/,2018,6
249619,https://motor1.uol.com.br/news/249619/eletrico-mercedes-eq-c-flagra/,2018,6
249632,https://motor1.uol.com.br/news/249632/bmw-motorrad-connectivity-brasil/,2018,6
249633,https://motor1.uol.com.br/news/249633/novo-audi-a1-detalhes-fotos-oficiais/,2018,6
249637,https://motor1.uol.com.br/news/249637/renault-sandero-2019-precos/,2018,6
249648,https://motor1.uol.com.br/news/249648/jeep-compass-bedrock-edition/,2018,6
249649,https://motor1.uol.com.br/news/249649/bmw-serie-8-grancoupe-cabrio-brasil/,2018,6
249651,https://motor1.uol.com.br/news/249651/chevrolet-spin-2019-teaser-interior/,2018,6
249655,https://motor1.uol.com.br/news/249655/honda-amaze-brasil-registro/,2018,6
249657,https://motor1.uol.com.br/news/249657/renault-kwid-minivan-projecao/,2018,6
249660,https://motor1.uol.com.br/news/249660/lei-seca-10-anos-brasil/,2018,6
249733,https://motor1.uol.com.br/news/249733/honda-hrv-registro-brasil/,2018,6
249744,https://motor1.uol.com.br/news/249744/renault-kwid-reestilizado-flagra-teste/,2018,6
249751,https://motor1.uol.com.br/news/249751/ford-e-volkswagen-parceria-veiculos-comerciais/,2018,6
249757,https://motor1.uol.com.br/news/249757/nissan-novo-aco-ultrarresistente/,2018,6
249772,https://motor1.uol.com.br/news/249772/chevrolet-s10-2019-aumento-precos/,2018,6
249773,https://motor1.uol.com.br/news/249773/jeep-renegade-2019-detalhes-europa/,2018,6
249783,https://motor1.uol.com.br/news/249783/volkswagen-tarek-mula-golf-variant/,2018,6
249785,https://motor1.uol.com.br/news/249785/volvo-s60-2019-oficial/,2018,6
249799,https://motor1.uol.com.br/news/249799/volvo-nova-fabrica-eua-proximo-xc90/,2018,6
249839,https://motor1.uol.com.br/news/249839/flagra-chevrolet-spin-2019-activ/,2018,6
249859,https://motor1.uol.com.br/news/249859/hyundai-e-audi-parceria-hidrogenio/,2018,6
249865,https://motor1.uol.com.br/news/249865/audi-a1-2019-diferencas/,2018,6
249871,https://motor1.uol.com.br/news/249871/nissan-x-trail-reestilizado-america-latina/,2018,6
249882,https://motor1.uol.com.br/news/249882/xc40-primeiro-eletrico-da-volvo/,2018,6
249883,https://motor1.uol.com.br/news/249883/nova-honda-pcx-2019-brasil/,2018,6
249886,https://motor1.uol.com.br/news/249886/toyota-corta-marketing-para-pesquisa/,2018,6
249888,https://motor1.uol.com.br/news/249888/selecao-motor1-guia-de-compras-2018/,2018,7
249890,https://motor1.uol.com.br/news/249890/hyundai-creta-bonus-promocao/,2018,6
249941,https://motor1.uol.com.br/news/249941/chevrolet-blazer-2019-apresentacao/,2018,6
249948,https://motor1.uol.com.br/news/249948/projecao-bmw-serie3-2019/,2018,6
249960,https://motor1.uol.com.br/news/249960/plataforma-mqb-vw-gol-2020/,2018,6
249971,https://motor1.uol.com.br/news/249971/jac-eletrico-t40/,2018,6
249973,https://motor1.uol.com.br/news/249973/toyota-yaris-para-pcd-precos/,2018,6
249982,https://motor1.uol.com.br/news/249982/novo-suzuki-jimny-comparacao/,2018,6
249985,https://motor1.uol.com.br/news/249985/volkswagen-divide-marcas-por-regiao/,2018,6
249991,https://motor1.uol.com.br/news/249991/flagra-range-rover-evoque-2019-interior/,2018,6
249993,https://motor1.uol.com.br/news/249993/lei-proibicao-cancela-pedagios/,2018,6
250029,https://motor1.uol.com.br/news/250029/semana-motor1-comparativo-yaris-chevrolet-2019/,2018,6
250037,https://motor1.uol.com.br/news/250037/formula1-lewis-hamilton-pole-franca/,2018,6
250156,https://motor1.uol.com.br/news/250156/fiat-argo-13-multimidia/,2018,6
250163,https://motor1.uol.com.br/news/250163/citroen-c4-picasso-2019/,2018,6
250170,https://motor1.uol.com.br/news/250170/renault-nega-fusao-nissan-mitsubishi/,2018,6
250172,https://motor1.uol.com.br/news/250172/liminar-derruba-proibicao-de-cancelas/,2018,6
250177,https://motor1.uol.com.br/news/250177/exposicao-porsche-sao-paulo/,2018,6
250193,https://motor1.uol.com.br/news/250193/peugeot-308-2020-nova-geracao/,2018,6
250199,https://motor1.uol.com.br/news/250199/fiat-chrysler-25-lancamentos-brasil-2022/,2018,6
250200,https://motor1.uol.com.br/news/250200/novo-chevrolet-spin-2019/,2018,6
250205,https://motor1.uol.com.br/news/250205/harley-davidson-producao-fora-eua/,2018,6
250206,https://motor1.uol.com.br/news/250206/renault-sandero-rs-recall/,2018,6
250268,https://motor1.uol.com.br/news/250268/vendas-eua-maio-corolla-compass/,2018,6
250275,https://motor1.uol.com.br/news/250275/indian-motorcycle-encerra-operacao-brasil/,2018,6
250293,https://motor1.uol.com.br/news/250293/producao-bmw-motorrad-f750gs-f850gs/,2018,6
250298,https://motor1.uol.com.br/news/250298/renault-teaser-suv-captur-cupe/,2018,6
250307,https://motor1.uol.com.br/news/250307/toyota-corolla-sport-hatch-japao/,2018,6
250313,https://motor1.uol.com.br/news/250313/renault-alaskan-formula-edition/,2018,7
250318,https://motor1.uol.com.br/news/250318/suvs-participacao-financiamentos-brasil/,2018,6
250321,https://motor1.uol.com.br/news/250321/vw-linha-2019-up-saveiro-fox-spacefox/,2018,6
250328,https://motor1.uol.com.br/news/250328/volvo-lanca-programa-de-seguro-brasil/,2018,6
250398,https://motor1.uol.com.br/news/250398/flagra-volkswagen-tcross-2019-testes/,2018,6
250408,https://motor1.uol.com.br/news/250408/bmw-serie-1-sedan-mexico/,2018,6
250413,https://motor1.uol.com.br/news/250413/fiat-mobi-velocity-serie-especial/,2018,6
250421,https://motor1.uol.com.br/news/250421/flagra-renault-captur-coupe-suv/,2018,6
250431,https://motor1.uol.com.br/news/250431/motos-honda-incentivo-pronaf/,2018,6
250437,https://motor1.uol.com.br/news/250437/recall-ford-ranger-35-mil-airbags-takata/,2018,6
250442,https://motor1.uol.com.br/news/250442/nissan-sentra-eletrico-china/,2018,6
250444,https://motor1.uol.com.br/news/250444/audi-a4-2019-facelift/,2018,6
250452,https://motor1.uol.com.br/news/250452/fiat-weekend-2019-precos/,2018,6
250543,https://motor1.uol.com.br/news/250543/ford-ranger-raptor-motor-brasil/,2018,6
250562,https://motor1.uol.com.br/news/250562/renault-dacia-fim-carros-compartilhados/,2018,6
250566,https://motor1.uol.com.br/news/250566/matt-damon-carroll-shelby-ford-ferrari/,2018,7
250571,https://motor1.uol.com.br/news/250571/mercedes-benz-classe-x-motor-v8/,2018,6
250578,https://motor1.uol.com.br/news/250578/audi-cheia-de-ideia-suv-q9/,2018,7
250583,https://motor1.uol.com.br/news/250583/motores-turbo-fiat-entrevista-engenheira/,2018,6
250587,https://motor1.uol.com.br/news/250587/nissan-sentra-2019-nova-multimidia/,2018,6
250595,https://motor1.uol.com.br/news/250595/ford-ranger-limited-capota-maritima/,2018,6
250599,https://motor1.uol.com.br/news/250599/dodge-challenger-srt-hellcat-2019/,2018,6
250604,https://motor1.uol.com.br/news/250604/vw-polo-2019-precos/,2018,6
250692,https://motor1.uol.com.br/news/250692/salao-de-detroit-2020-nova-data/,2018,7
250694,https://motor1.uol.com.br/news/250694/hyundai-pretende-compra-fiat-chrysler/,2018,6
250696,https://motor1.uol.com.br/news/250696/vendas-europa-maio/,2018,6
250697,https://motor1.uol.com.br/news/250697/ranking-carros-mais-vendidos-alemanha-maio/,2018,6
250700,https://motor1.uol.com.br/news/250700/fiat-recall-223-mil-desligamento-motor/,2018,6
250702,https://motor1.uol.com.br/news/250702/ranking-carros-mais-vendidos-italia-maio/,2018,7
250715,https://motor1.uol.com.br/news/250715/land-rover-aumento-de-precos-brasil/,2018,6
250720,https://motor1.uol.com.br/news/250720/ford-salao-genebra-2019-ausencia/,2018,7
250727,https://motor1.uol.com.br/news/250727/chevrolet-desconto-linha-site/,2018,6
250728,https://motor1.uol.com.br/news/250728/marchionne-ferrari-suv-policia-italia/,2018,6
250732,https://motor1.uol.com.br/news/250732/mclaren-600lt-esportivo-lancamento/,2018,6
250735,https://motor1.uol.com.br/news/250735/nissan-gt-r50-italdesign/,2018,6
250772,https://motor1.uol.com.br/news/250772/vendas-automoveis-junho-2018/,2018,6
250776,https://motor1.uol.com.br/news/250776/noticias-automoveis-resumo-semana/,2018,6
250823,https://motor1.uol.com.br/news/250823/lifan-x70-argentina/,2018,7
250909,https://motor1.uol.com.br/news/250909/audi-a1-brasil-producao/,2018,7
250915,https://motor1.uol.com.br/news/250915/novo-volkswagen-fusca-eletrico/,2018,7
250920,https://motor1.uol.com.br/news/250920/ford-focus-linha-2019-brasil/,2018,7
250922,https://motor1.uol.com.br/news/250922/motos-pronaf-yamaha-honda/,2018,7
250924,https://motor1.uol.com.br/news/250924/mercedes-benz-classe-x-v6-testes-argentina/,2018,7
250949,https://motor1.uol.com.br/news/250949/chevrolet-onix-prisma-aumento-precos/,2018,7
250951,https://motor1.uol.com.br/news/250951/recall-subaru-outback-e-impreza/,2018,7
250952,https://motor1.uol.com.br/news/250952/renault-kwid-aumento-precos/,2018,7
250954,https://motor1.uol.com.br/news/250954/selecao-motor1-carros-45mil-reais-renault-kwid/,2018,7
250955,https://motor1.uol.com.br/news/250955/vw-amarok-v6-extreme/,2018,7
250956,https://motor1.uol.com.br/news/250956/selecao-motor1-45mil-55mil-reais-toyota-etios-at/,2018,7
250959,https://motor1.uol.com.br/news/250959/vendas-argentina-junho-2018/,2018,7
250962,https://motor1.uol.com.br/news/250962/honda-civic-city-fit-preco/,2018,7
250964,https://motor1.uol.com.br/news/250964/nissan-frontier-argentina-testes/,2018,7
250966,https://motor1.uol.com.br/news/250966/salao-automovel-segundo-lote-ingressos/,2018,7
250968,https://motor1.uol.com.br/news/250968/tabela-precos-chevrolet/,2018,7
250977,https://motor1.uol.com.br/news/250977/ford-fiesta-fim-de-linha-mexico/,2018,7
251054,https://motor1.uol.com.br/news/251054/volkswagen-tcross-teaser-imagem-suv/,2018,7
251066,https://motor1.uol.com.br/news/251066/hyundai-rumor-compra-fca-negativa/,2018,7
251081,https://motor1.uol.com.br/news/251081/novo-renault-clio-2019-flagra-testes/,2018,7
251085,https://motor1.uol.com.br/news/251085/vendas-importados-primeiro-semestre/,2018,7
251092,https://motor1.uol.com.br/news/251092/honda-cb650f-cbr650f-2019/,2018,7
251094,https://motor1.uol.com.br/news/251094/crash-test-corolla-1998-e-corolla-2015/,2018,7
251095,https://motor1.uol.com.br/news/251095/flagra-mercedes-classea-brasil/,2018,7
251102,https://motor1.uol.com.br/news/251102/volt-lacama-moto-eletrica/,2018,7
251103,https://motor1.uol.com.br/news/251103/vendas-junho-mercado/,2018,7
251104,https://motor1.uol.com.br/news/251104/flagra-bmw-x2-versao-m35i-300-cv/,2018,7
251105,https://motor1.uol.com.br/news/251105/vendas-junho-carros-argo-virtus/,2018,7
251107,https://motor1.uol.com.br/news/251107/nissan-sorteio-combustivel-revisao/,2018,7
251109,https://motor1.uol.com.br/news/251109/novo-bmw-m5-chega-as-lojas-brasil/,2018,7
251185,https://motor1.uol.com.br/news/251185/honda-fit-brasileiro-argentina/,2018,7
251203,https://motor1.uol.com.br/news/251203/volkswagen-tcross-brasileiro-maior-global/,2018,7
251213,https://motor1.uol.com.br/news/251213/vendas-primeiro-semestre-2018-onix-vw-fiat/,2018,7
251221,https://motor1.uol.com.br/news/251221/renault-captur-coupe-projecao/,2018,7
251230,https://motor1.uol.com.br/news/251230/peugeot-aumento-de-precos-tabela/,2018,7
251236,https://motor1.uol.com.br/news/251236/peugeot-208-inconcert-edicao-especial/,2018,7
251243,https://motor1.uol.com.br/news/251243/audi-e-tron-2019-interior/,2018,7
251320,https://motor1.uol.com.br/news/251320/ranking-vendas-varejo-junho-polo-hrv/,2018,7
251321,https://motor1.uol.com.br/news/251321/vendas-varejo-junho-fiat-compass/,2018,7
251347,https://motor1.uol.com.br/news/251347/chevrolet-spin-2019-lancamento/,2018,7
251351,https://motor1.uol.com.br/news/251351/novo-suzuki-jimny-2019-europa/,2018,7
251356,https://motor1.uol.com.br/news/251356/audi-q3-2019-flagra-lancamento-breve/,2018,7
251366,https://motor1.uol.com.br/news/251366/yagalet-sports-carro-hovercraft/,2018,7
251370,https://motor1.uol.com.br/news/251370/novo-honda-cr-v-aumento-de-preco/,2018,7
251374,https://motor1.uol.com.br/news/251374/nissan-condicoes-especiais-modelos/,2018,7
